,vin,datetime,veh_speed,veh_km,longitude,latitude
3144,wqmbpgahavumbbcba,2022-10-06 17:30:07,0.0,43912.3,125.21835850285812,43.87617426098483
3145,wqmbpgahavumbbcba,2022-10-06 17:30:17,1.51,43912.3,125.21836649087689,43.876175251664066
3146,wqmbpgahavumbbcba,2022-10-06 17:30:27,29.86,43912.4,125.21884476100884,43.87612775825554
3147,wqmbpgahavumbbcba,2022-10-06 17:30:37,42.52,43912.5,125.22010687554415,43.875998492458
3148,wqmbpgahavumbbcba,2022-10-06 17:30:47,59.28,43912.6,125.22193325612811,43.87581674649666
3149,wqmbpgahavumbbcba,2022-10-06 17:30:57,64.35,43912.8,125.22404439429691,43.87561785571195
3150,wqmbpgahavumbbcba,2022-10-06 17:31:07,54.33,43913.0,125.22626557961581,43.87540802538614
3151,wqmbpgahavumbbcba,2022-10-06 17:31:17,62.55,43913.1,125.22827124006167,43.875368430034676
3152,wqmbpgahavumbbcba,2022-10-06 17:31:27,58.16,43913.3,125.23042593031528,43.8753868357101
3153,wqmbpgahavumbbcba,2022-10-06 17:31:37,60.18,43913.5,125.23243596571862,43.87543147949513
3154,wqmbpgahavumbbcba,2022-10-06 17:31:47,62.83,43913.6,125.23455208683042,43.875422239423315
3155,wqmbpgahavumbbcba,2022-10-06 17:31:57,56.19,43913.8,125.2367213811029,43.87544411828574
3156,wqmbpgahavumbbcba,2022-10-06 17:32:07,58.95,43914.0,125.23874798417602,43.875438241517465
3157,wqmbpgahavumbbcba,2022-10-06 17:32:17,0.0,43914.0,125.23985730464955,43.8754468190729
3158,wqmbpgahavumbbcba,2022-10-06 17:32:27,0.0,43914.0,125.2398643000731,43.875443818299644
3159,wqmbpgahavumbbcba,2022-10-06 17:32:37,0.0,43914.0,125.23987229538349,43.87544381545965
3160,wqmbpgahavumbbcba,2022-10-06 17:32:47,0.0,43914.0,125.23987829171146,43.87544281390244
3161,wqmbpgahavumbbcba,2022-10-06 17:32:57,0.0,43914.0,125.23988228889846,43.875439814197904
3162,wqmbpgahavumbbcba,2022-10-06 17:33:07,0.0,43914.0,125.23988328799928,43.875437814985894
3163,wqmbpgahavumbbcba,2022-10-06 17:33:17,0.0,43914.0,125.23988428757066,43.87543881406024
3164,wqmbpgahavumbbcba,2022-10-06 17:33:27,0.0,43914.0,125.2398842877275,43.87543981348902
3165,wqmbpgahavumbbcba,2022-10-06 17:33:37,0.0,43914.0,125.23988228874163,43.875438814769126
3166,wqmbpgahavumbbcba,2022-10-06 17:33:47,0.0,43914.0,125.23987929034156,43.87543781640397
3167,wqmbpgahavumbbcba,2022-10-06 17:33:57,0.0,43914.0,125.23987729104248,43.875434818826896
3168,wqmbpgahavumbbcba,2022-10-06 17:34:07,0.0,43914.0,125.23987429264314,43.87543382046229
3169,wqmbpgahavumbbcba,2022-10-06 17:34:17,0.0,43914.0,125.23987229350138,43.87543182231436
3170,wqmbpgahavumbbcba,2022-10-06 17:34:27,0.0,43914.0,125.23987129377373,43.87542982381167
3171,wqmbpgahavumbbcba,2022-10-06 17:34:37,0.0,43914.0,125.23987029388928,43.87542682588025
3172,wqmbpgahavumbbcba,2022-10-06 17:34:47,0.0,43914.0,125.23986829490474,43.87542582716139
3173,wqmbpgahavumbbcba,2022-10-06 17:34:57,16.7,43914.1,125.23990127558642,43.875425815466585
3174,wqmbpgahavumbbcba,2022-10-06 17:35:07,44.55,43914.1,125.24102565826668,43.87548740555136
3175,wqmbpgahavumbbcba,2022-10-06 17:35:17,46.8,43914.3,125.24265286455608,43.875515930550804
3176,wqmbpgahavumbbcba,2022-10-06 17:35:27,14.06,43914.4,125.24404228882318,43.87553360737965
3177,wqmbpgahavumbbcba,2022-10-06 17:35:37,46.8,43914.5,125.24503893333096,43.87553742538864
3178,wqmbpgahavumbbcba,2022-10-06 17:35:47,33.91,43914.6,125.24666446136676,43.875554202983444
3179,wqmbpgahavumbbcba,2022-10-06 17:35:57,2.53,43914.7,125.24746627377559,43.87554014285065
3180,wqmbpgahavumbbcba,2022-10-06 17:36:07,6.24,43914.7,125.24749626746693,43.87554014077413
3181,wqmbpgahavumbbcba,2022-10-06 17:36:17,30.54,43914.7,125.24816714116729,43.87555909237564
3182,wqmbpgahavumbbcba,2022-10-06 17:36:27,38.7,43914.8,125.2493449706451,43.87556906198461
3183,wqmbpgahavumbbcba,2022-10-06 17:36:37,20.58,43914.9,125.25031588966442,43.8756210514644
3184,wqmbpgahavumbbcba,2022-10-06 17:36:47,37.18,43915.0,125.25140185770104,43.87569207468677
3185,wqmbpgahavumbbcba,2022-10-06 17:36:57,37.46,43915.1,125.25268588339974,43.875688210026965
3186,wqmbpgahavumbbcba,2022-10-06 17:37:07,28.96,43915.2,125.25393799049174,43.87569239757554
3187,wqmbpgahavumbbcba,2022-10-06 17:37:17,26.26,43915.2,125.25479110799749,43.875687563709384
3188,wqmbpgahavumbbcba,2022-10-06 17:37:27,40.21,43915.3,125.25606135303394,43.87568885711266
3189,wqmbpgahavumbbcba,2022-10-06 17:37:37,38.36,43915.5,125.25744871621424,43.87570024125931
3190,wqmbpgahavumbbcba,2022-10-06 17:37:47,0.0,43915.5,125.25835000485164,43.875708529006204
3191,wqmbpgahavumbbcba,2022-10-06 17:37:57,7.31,43915.5,125.25842402950997,43.87570355722185
3192,wqmbpgahavumbbcba,2022-10-06 17:38:07,0.0,43915.5,125.25853806909457,43.875702597261174
3193,wqmbpgahavumbbcba,2022-10-06 17:38:17,0.0,43915.5,125.25854206956005,43.875696602082314
3194,wqmbpgahavumbbcba,2022-10-06 17:38:27,16.36,43915.5,125.25872213447916,43.87570166256054
3195,wqmbpgahavumbbcba,2022-10-06 17:38:37,16.59,43915.6,125.25938638628413,43.87570790323419
3196,wqmbpgahavumbbcba,2022-10-06 17:38:47,3.93,43915.6,125.2599426142437,43.87571211799609
3197,wqmbpgahavumbbcba,2022-10-06 17:38:57,0.0,43915.6,125.25998563216693,43.87571013640414
3198,wqmbpgahavumbbcba,2022-10-06 17:39:07,0.0,43915.6,125.25999163518962,43.87571313710503
3199,wqmbpgahavumbbcba,2022-10-06 17:39:17,0.0,43915.6,125.25999563673524,43.875712139286755
3200,wqmbpgahavumbbcba,2022-10-06 17:39:27,0.0,43915.6,125.25999963812482,43.875710142040326
3201,wqmbpgahavumbbcba,2022-10-06 17:39:37,0.0,43915.6,125.2599986372284,43.87570714335122
3202,wqmbpgahavumbbcba,2022-10-06 17:39:47,0.0,43915.6,125.2599996376543,43.87570714375404
3203,wqmbpgahavumbbcba,2022-10-06 17:39:57,0.0,43915.6,125.26001064391092,43.87571714247518
3204,wqmbpgahavumbbcba,2022-10-06 17:40:07,10.51,43915.6,125.2600326548742,43.87572714564333
3205,wqmbpgahavumbbcba,2022-10-06 17:40:17,25.87,43915.7,125.26080400139367,43.875738461945815
3206,wqmbpgahavumbbcba,2022-10-06 17:40:27,21.26,43915.7,125.26130724214886,43.875735686001505
3207,wqmbpgahavumbbcba,2022-10-06 17:40:37,8.38,43915.8,125.26207363369731,43.87573304429001
3208,wqmbpgahavumbbcba,2022-10-06 17:40:47,10.85,43915.8,125.26228674140246,43.875691171281645
3209,wqmbpgahavumbbcba,2022-10-06 17:40:57,48.31,43915.9,125.2623806873189,43.87502060042776
3210,wqmbpgahavumbbcba,2022-10-06 17:41:07,42.41,43916.0,125.26243551920176,43.87375734858081
3211,wqmbpgahavumbbcba,2022-10-06 17:41:17,29.3,43916.1,125.2625914684553,43.872883924011376
3212,wqmbpgahavumbbcba,2022-10-06 17:41:27,32.51,43916.2,125.26312867782273,43.87226455017881
3213,wqmbpgahavumbbcba,2022-10-06 17:41:37,7.7,43916.3,125.26365892351352,43.87181108848686
3214,wqmbpgahavumbbcba,2022-10-06 17:41:47,23.4,43916.3,125.26417626527338,43.871932302578486
3215,wqmbpgahavumbbcba,2022-10-06 17:41:57,23.11,43916.4,125.26481472921438,43.87223249443438
3216,wqmbpgahavumbbcba,2022-10-06 17:42:07,22.83,43916.4,125.26537615661469,43.87251266609227
3217,wqmbpgahavumbbcba,2022-10-06 17:42:17,23.62,43916.5,125.26605269348204,43.8728558848325
3218,wqmbpgahavumbbcba,2022-10-06 17:42:27,23.34,43916.6,125.26671424237155,43.873203107980686
3219,wqmbpgahavumbbcba,2022-10-06 17:42:37,9.11,43916.6,125.26718264140897,43.87343128550378
3220,wqmbpgahavumbbcba,2022-10-06 17:42:47,9.05,43916.6,125.26744787139742,43.87355539239886
3221,wqmbpgahavumbbcba,2022-10-06 17:42:57,6.35,43916.7,125.26775013864835,43.873702514026135
3222,wqmbpgahavumbbcba,2022-10-06 17:43:07,2.98,43916.7,125.2678822515085,43.8737325877324
3223,wqmbpgahavumbbcba,2022-10-06 17:43:17,0.0,43916.7,125.26795231423449,43.873764617897415
3224,wqmbpgahavumbbcba,2022-10-06 17:43:27,0.0,43916.7,125.26795831840731,43.87375962490528
3225,wqmbpgahavumbbcba,2022-10-06 17:43:37,0.0,43916.7,125.26796432273883,43.8737556313443
3226,wqmbpgahavumbbcba,2022-10-06 17:43:47,0.39,43916.7,125.26796732490527,43.873753634564295
3227,wqmbpgahavumbbcba,2022-10-06 17:43:57,0.0,43916.7,125.26795531467302,43.873751627387186
3228,wqmbpgahavumbbcba,2022-10-06 17:44:07,0.0,43916.7,125.26795131183923,43.873754622905615
3229,wqmbpgahavumbbcba,2022-10-06 17:44:47,0.0,43916.7,125.2679493105011,43.87375662037999
3230,wqmbpgahavumbbcba,2022-10-06 17:44:57,0.0,43916.7,125.26794931003033,43.87375362209027
3231,wqmbpgahavumbbcba,2022-10-06 17:45:07,0.0,43916.7,125.26795131136846,43.87375162461589
3232,wqmbpgahavumbbcba,2022-10-06 17:45:17,0.0,43916.7,125.26795231250837,43.87375362416847
3233,wqmbpgahavumbbcba,2022-10-06 17:45:27,0.0,43916.7,125.26795031132706,43.873756621072694
3234,wqmbpgahavumbbcba,2022-10-06 17:45:37,0.0,43916.7,125.26795131215307,43.87375662176543
3235,wqmbpgahavumbbcba,2022-10-06 17:45:47,0.0,43916.7,125.26795131230999,43.87375762119533
3236,wqmbpgahavumbbcba,2022-10-06 17:45:57,0.11,43916.7,125.26796232218402,43.87376262596728
3237,wqmbpgahavumbbcba,2022-10-06 17:46:07,0.95,43916.7,125.26795931907681,43.87375862616839
3238,wqmbpgahavumbbcba,2022-10-06 17:46:17,0.9,43916.7,125.26792929242303,43.873746612234406
3239,wqmbpgahavumbbcba,2022-10-06 17:46:27,0.73,43916.7,125.26790627157936,43.873734603169574
3240,wqmbpgahavumbbcba,2022-10-06 17:46:37,0.28,43916.7,125.26793729902421,43.873746617771296
3241,wqmbpgahavumbbcba,2022-10-06 17:46:47,0.0,43916.7,125.26792829049968,43.87373961553306
3242,wqmbpgahavumbbcba,2022-10-06 17:46:57,0.39,43916.7,125.26792328512046,43.87373161663451
3243,wqmbpgahavumbbcba,2022-10-06 17:47:07,0.0,43916.7,125.26790626922558,43.87371961172074
3244,wqmbpgahavumbbcba,2022-10-06 18:42:07,0.0,43916.7,125.26787225018928,43.873776555747106
3245,wqmbpgahavumbbcba,2022-10-06 18:42:17,0.0,43916.7,125.26786023718905,43.873756558872415
3246,wqmbpgahavumbbcba,2022-10-06 18:42:27,1.4,43916.7,125.26788725876058,43.873752579782575
3247,wqmbpgahavumbbcba,2022-10-06 18:42:37,0.5,43916.7,125.26791328503629,43.873783580073784
3248,wqmbpgahavumbbcba,2022-10-06 18:42:47,0.0,43916.7,125.2679282985026,43.873790586458
3249,wqmbpgahavumbbcba,2022-10-06 18:42:57,0.0,43916.7,125.26793530412118,43.873789591872516
3250,wqmbpgahavumbbcba,2022-10-06 18:43:07,0.0,43916.7,125.26793930585335,43.87377960034264
3251,wqmbpgahavumbbcba,2022-10-06 18:43:17,1.01,43916.7,125.26793329948931,43.87377060132027
3252,wqmbpgahavumbbcba,2022-10-06 18:43:27,1.51,43916.7,125.2679052724817,43.8737455962075
3253,wqmbpgahavumbbcba,2022-10-06 18:43:37,0.78,43916.7,125.26788725295457,43.87371560087562
3254,wqmbpgahavumbbcba,2022-10-06 18:43:47,0.78,43916.7,125.26789425746045,43.87370761027036
3255,wqmbpgahavumbbcba,2022-10-06 18:43:57,0.22,43916.7,125.26788324746664,43.87370160609497
3256,wqmbpgahavumbbcba,2022-10-06 20:18:35,0.0,43916.7,125.26783821583228,43.873735555683666
3257,wqmbpgahavumbbcba,2022-10-06 20:18:45,0.67,43916.7,125.26784822231296,43.8737245688436
3258,wqmbpgahavumbbcba,2022-10-06 20:18:55,2.41,43916.7,125.26790927546328,43.87374360011242
3259,wqmbpgahavumbbcba,2022-10-06 20:19:05,24.07,43916.8,125.26811346529587,43.87387566661322
3260,wqmbpgahavumbbcba,2022-10-06 20:19:15,39.31,43916.8,125.26892923165711,43.87432299277659
3261,wqmbpgahavumbbcba,2022-10-06 20:19:25,46.63,43917.0,125.27020248513195,43.87496957795426
3262,wqmbpgahavumbbcba,2022-10-06 20:19:35,16.03,43917.1,125.27120953349474,43.87548607781114
3263,wqmbpgahavumbbcba,2022-10-06 20:19:45,31.21,43917.1,125.27211443103302,43.8753988719061
3264,wqmbpgahavumbbcba,2022-10-06 20:19:55,48.43,43917.2,125.27312439997797,43.87479508068291
3265,wqmbpgahavumbbcba,2022-10-06 20:20:05,45.45,43917.4,125.27440066974427,43.8738757466306
3266,wqmbpgahavumbbcba,2022-10-06 20:20:15,2.19,43917.4,125.27501530943923,43.873436566269966
3267,wqmbpgahavumbbcba,2022-10-06 20:20:25,0.0,43917.5,125.27502131613976,43.87343457303072
3268,wqmbpgahavumbbcba,2022-10-06 20:20:35,0.0,43917.5,125.27502331894948,43.873437573195055
3269,wqmbpgahavumbbcba,2022-10-06 20:20:45,0.0,43917.5,125.27502432043293,43.873439572992346
3270,wqmbpgahavumbbcba,2022-10-06 20:20:55,0.0,43917.5,125.27502732441243,43.873442574094
3271,wqmbpgahavumbbcba,2022-10-06 20:21:05,0.0,43917.5,125.27502932675159,43.87344257596834
3272,wqmbpgahavumbbcba,2022-10-06 20:21:15,12.37,43917.5,125.27517548216008,43.87334177071021
3273,wqmbpgahavumbbcba,2022-10-06 20:21:25,16.03,43917.5,125.27538471652653,43.87326201391627
3274,wqmbpgahavumbbcba,2022-10-06 20:21:35,38.75,43917.5,125.27569713500893,43.873555144671954
3275,wqmbpgahavumbbcba,2022-10-06 20:21:45,53.38,43917.7,125.27596162386415,43.8746377815519
3276,wqmbpgahavumbbcba,2022-10-06 20:21:55,53.1,43917.8,125.27623917594647,43.87600027284814
3277,wqmbpgahavumbbcba,2022-10-06 20:22:05,54.84,43918.0,125.27658081376659,43.87737981912662
3278,wqmbpgahavumbbcba,2022-10-06 20:22:15,32.56,43918.1,125.2772267862217,43.8784058763574
3279,wqmbpgahavumbbcba,2022-10-06 20:22:25,14.85,43918.2,125.277720514745,43.879013030411784
3280,wqmbpgahavumbbcba,2022-10-06 20:22:35,9.39,43918.2,125.2779779020726,43.87934910255197
3281,wqmbpgahavumbbcba,2022-10-06 20:22:45,14.0,43918.3,125.27833637048097,43.87933248454403
3282,wqmbpgahavumbbcba,2022-10-06 20:22:55,4.78,43918.3,125.27882499634971,43.87916909258544
3283,wqmbpgahavumbbcba,2022-10-06 20:23:05,6.97,43918.3,125.27901924963767,43.87911333115063
3284,wqmbpgahavumbbcba,2022-10-06 20:23:15,4.55,43918.3,125.27929661096627,43.87901268591399
3285,wqmbpgahavumbbcba,2022-10-06 20:23:25,14.73,43918.4,125.27971316138903,43.878869218865354
3286,wqmbpgahavumbbcba,2022-10-06 20:23:35,9.0,43918.4,125.28017177372524,43.87869382193577
3287,wqmbpgahavumbbcba,2022-10-06 20:23:45,3.54,43918.4,125.28030093510772,43.878563039617454
3288,wqmbpgahavumbbcba,2022-10-06 20:23:55,5.62,43918.4,125.28041208899144,43.87854217481225
3289,wqmbpgahavumbbcba,2022-10-06 20:24:05,0.0,43918.5,125.28047117198035,43.878537243300684
3290,wqmbpgahavumbbcba,2022-10-06 20:24:15,3.2,43918.5,125.28048018540218,43.87854125103024
3291,wqmbpgahavumbbcba,2022-10-06 20:24:25,13.72,43918.5,125.28080366297863,43.878643553904304
3292,wqmbpgahavumbbcba,2022-10-06 20:24:35,3.26,43918.5,125.2809949436103,43.87867874902955
3293,wqmbpgahavumbbcba,2022-10-06 20:24:45,15.91,43918.5,125.28140254822158,43.87876116434421
3294,wqmbpgahavumbbcba,2022-10-06 20:24:55,11.92,43918.6,125.28196239434864,43.87889772969901
3295,wqmbpgahavumbbcba,2022-10-06 20:25:05,15.24,43918.6,125.28216171598756,43.87905487106486
3296,wqmbpgahavumbbcba,2022-10-06 20:25:15,9.56,43918.6,125.28239412084888,43.87941393654244
3297,wqmbpgahavumbbcba,2022-10-06 20:25:25,10.46,43918.7,125.28243622663777,43.87968383105047
3298,wqmbpgahavumbbcba,2022-10-06 20:25:35,17.32,43918.7,125.28270967869473,43.87992901215073
3299,wqmbpgahavumbbcba,2022-10-06 20:25:45,57.26,43918.8,125.28387143050651,43.87966555551035
3300,wqmbpgahavumbbcba,2022-10-06 20:25:55,59.96,43919.0,125.2857303164748,43.87900424526688
3301,wqmbpgahavumbbcba,2022-10-06 20:26:05,50.4,43919.1,125.28746914293168,43.878355868046796
3302,wqmbpgahavumbbcba,2022-10-06 20:26:15,29.3,43919.2,125.28843273278925,43.87780546727582
3303,wqmbpgahavumbbcba,2022-10-06 20:26:25,21.65,43919.3,125.28845168175106,43.8772688000774
3304,wqmbpgahavumbbcba,2022-10-06 20:26:35,28.63,43919.4,125.28913689485246,43.8772537375153
3305,wqmbpgahavumbbcba,2022-10-06 20:26:45,50.51,43919.5,125.28979121401869,43.87815012292307
3306,wqmbpgahavumbbcba,2022-10-06 20:26:55,60.41,43919.6,125.29072412786243,43.879451677859045
3307,wqmbpgahavumbbcba,2022-10-06 20:27:05,45.45,43919.8,125.29152881301117,43.88061914832014
3308,wqmbpgahavumbbcba,2022-10-06 20:27:15,3.48,43919.8,125.29186752426962,43.88107537133579
3309,wqmbpgahavumbbcba,2022-10-06 20:27:25,0.0,43919.8,125.29187954925747,43.88108938056202
3310,wqmbpgahavumbbcba,2022-10-06 20:27:35,0.0,43919.8,125.29188455764876,43.881082391773276
3311,wqmbpgahavumbbcba,2022-10-06 20:27:45,1.29,43919.8,125.29189257173853,43.88107540730192
3312,wqmbpgahavumbbcba,2022-10-06 20:27:55,22.38,43919.9,125.29204289124634,43.88129249887225
3313,wqmbpgahavumbbcba,2022-10-06 20:28:05,26.6,43919.9,125.29243071690405,43.8818357473393
3314,wqmbpgahavumbbcba,2022-10-06 20:28:15,35.49,43920.0,125.29291274430437,43.882468085868055
3315,wqmbpgahavumbbcba,2022-10-06 20:28:25,13.33,43920.1,125.29330659175001,43.882994361072086
3316,wqmbpgahavumbbcba,2022-10-06 20:28:35,27.5,43920.2,125.2940530223817,43.882776592339106
3317,wqmbpgahavumbbcba,2022-10-06 20:28:45,24.86,43920.2,125.29474937013636,43.88253977250649
3318,wqmbpgahavumbbcba,2022-10-06 20:28:55,24.3,43920.3,125.29556396779003,43.882255172033666
3319,wqmbpgahavumbbcba,2022-10-06 20:29:05,28.91,43920.3,125.29617618405483,43.882041234058605
3320,wqmbpgahavumbbcba,2022-10-06 20:29:15,32.28,43920.4,125.29731648286607,43.88163324039299
3321,wqmbpgahavumbbcba,2022-10-06 20:29:25,32.62,43920.5,125.29757496673186,43.881264857788686
3322,wqmbpgahavumbbcba,2022-10-06 20:29:35,47.86,43920.6,125.2968723399419,43.88025433889851
3323,wqmbpgahavumbbcba,2022-10-06 20:29:45,40.33,43920.7,125.29625993226692,43.87934990882619
3324,wqmbpgahavumbbcba,2022-10-06 20:29:55,20.7,43920.8,125.29589009056154,43.87881664562118
3325,wqmbpgahavumbbcba,2022-10-06 20:30:05,10.63,43920.8,125.2955854007874,43.87837743098028
3326,wqmbpgahavumbbcba,2022-10-06 20:30:15,0.0,43920.9,125.29555232542467,43.87832541029183
3327,wqmbpgahavumbbcba,2022-10-06 20:30:25,0.0,43920.9,125.295551322917,43.8783224104806
3328,wqmbpgahavumbbcba,2022-10-06 20:30:35,0.0,43920.9,125.29554931837478,43.878319409140836
3329,wqmbpgahavumbbcba,2022-10-06 20:30:45,0.0,43920.9,125.2955523244787,43.87831941372656
3330,wqmbpgahavumbbcba,2022-10-06 20:30:55,0.0,43920.9,125.29554129926137,43.878301407217336
3331,wqmbpgahavumbbcba,2022-10-06 20:31:05,0.0,43920.9,125.29554129989201,43.87830540492756
3332,wqmbpgahavumbbcba,2022-10-06 20:31:15,0.0,43920.9,125.29554631022161,43.878306411997166
3333,wqmbpgahavumbbcba,2022-10-06 20:31:25,0.0,43920.9,125.29554330396067,43.87830540798431
3334,wqmbpgahavumbbcba,2022-10-06 20:31:35,0.0,43920.9,125.29554430599505,43.87830540951272
3335,wqmbpgahavumbbcba,2022-10-06 20:31:45,0.0,43920.9,125.29555131960612,43.87830142250203
3336,wqmbpgahavumbbcba,2022-10-06 20:31:55,24.13,43920.9,125.29543905868394,43.87809037222114
3337,wqmbpgahavumbbcba,2022-10-06 20:32:05,24.41,43920.9,125.2956013412918,43.87779378969134
3338,wqmbpgahavumbbcba,2022-10-06 20:32:15,66.31,43921.1,125.29717258087388,43.87781520590085
3339,wqmbpgahavumbbcba,2022-10-06 20:32:25,59.23,43921.2,125.2995105572058,43.87784590322521
3340,wqmbpgahavumbbcba,2022-10-06 20:32:35,3.03,43921.3,125.30073022761012,43.87788186642077
3341,wqmbpgahavumbbcba,2022-10-06 20:32:45,14.56,43921.3,125.30077733038082,43.877874947603445
3342,wqmbpgahavumbbcba,2022-10-06 20:32:55,43.2,43921.4,125.30161719383143,43.877874332228615
3343,wqmbpgahavumbbcba,2022-10-06 20:33:05,44.21,43921.5,125.3031897446207,43.8778959484618
3344,wqmbpgahavumbbcba,2022-10-06 20:33:15,40.78,43921.6,125.30463507221872,43.877913394780194
3345,wqmbpgahavumbbcba,2022-10-06 20:33:25,54.61,43921.8,125.3062809336332,43.87793522380176
3346,wqmbpgahavumbbcba,2022-10-06 20:33:35,51.69,43921.9,125.30819952676765,43.87796257629724
3347,wqmbpgahavumbbcba,2022-10-06 20:33:45,50.62,43922.0,125.309706197568,43.87797525309935
3348,wqmbpgahavumbbcba,2022-10-06 20:33:55,61.65,43922.2,125.31167908834963,43.87801079490673
3349,wqmbpgahavumbbcba,2022-10-06 20:34:05,63.16,43922.4,125.31387463249746,43.87805878874275
3350,wqmbpgahavumbbcba,2022-10-06 20:34:15,35.83,43922.5,125.31573139449665,43.87808821415372
3351,wqmbpgahavumbbcba,2022-10-06 20:34:25,12.82,43922.6,125.31655552852983,43.87810174511011
3352,wqmbpgahavumbbcba,2022-10-06 20:34:35,6.63,43922.6,125.31687836602592,43.878096352634046
3353,wqmbpgahavumbbcba,2022-10-06 20:34:45,0.0,43922.6,125.31692749345457,43.878094445785635
3354,wqmbpgahavumbbcba,2022-10-06 20:34:55,0.0,43922.6,125.31693050096003,43.87809245256389
3355,wqmbpgahavumbbcba,2022-10-06 20:35:05,0.0,43922.6,125.31693150293346,43.87808845673079
3356,wqmbpgahavumbbcba,2022-10-06 20:35:15,0.0,43922.6,125.31693250474837,43.87808346146992
3357,wqmbpgahavumbbcba,2022-10-06 20:35:25,0.0,43922.6,125.3169315019823,43.8780824601642
3358,wqmbpgahavumbbcba,2022-10-06 20:35:35,0.0,43922.6,125.31693049905772,43.87808045943073
3359,wqmbpgahavumbbcba,2022-10-06 20:35:45,0.0,43922.6,125.31693049858214,43.87807746114743
3360,wqmbpgahavumbbcba,2022-10-06 20:35:55,23.51,43922.6,125.3172012038644,43.87808196621691
3361,wqmbpgahavumbbcba,2022-10-06 20:36:05,39.26,43922.7,125.31820282310805,43.87809384300394
3362,wqmbpgahavumbbcba,2022-10-06 20:36:15,54.73,43922.8,125.31973786410191,43.8780917456306
3363,wqmbpgahavumbbcba,2022-10-06 20:36:25,56.7,43923.0,125.32164093020799,43.87815632669712
3364,wqmbpgahavumbbcba,2022-10-06 20:36:35,31.44,43923.1,125.32323520129393,43.87816536682931
3365,wqmbpgahavumbbcba,2022-10-06 20:36:45,2.13,43923.2,125.32404236876734,43.87813592941519
3366,wqmbpgahavumbbcba,2022-10-06 20:36:55,0.0,43923.2,125.32406342886138,43.87815695772806
3367,wqmbpgahavumbbcba,2022-10-06 20:37:05,0.0,43923.2,125.32406443283507,43.87816495507051
3368,wqmbpgahavumbbcba,2022-10-06 20:37:15,0.0,43923.2,125.32405340294508,43.87816393451725
3369,wqmbpgahavumbbcba,2022-10-06 20:37:25,0.0,43923.2,125.32405139976348,43.87817792266459
3370,wqmbpgahavumbbcba,2022-10-06 20:37:35,0.0,43923.2,125.32405039785496,43.87818291788277
3371,wqmbpgahavumbbcba,2022-10-06 20:37:45,0.0,43923.2,125.32404939404027,43.87817591996818
3372,wqmbpgahavumbbcba,2022-10-06 20:37:55,0.0,43923.2,125.32404838990789,43.87816692319808
3373,wqmbpgahavumbbcba,2022-10-06 20:38:05,0.0,43923.2,125.32404838911363,43.87816192605939
3374,wqmbpgahavumbbcba,2022-10-06 20:38:15,8.49,43923.2,125.32407746813223,43.87816597946527
3375,wqmbpgahavumbbcba,2022-10-06 20:38:25,39.71,43923.2,125.32492776589595,43.878181601161344
3376,wqmbpgahavumbbcba,2022-10-06 20:38:35,60.52,43923.4,125.32676775809308,43.87821011900599
3377,wqmbpgahavumbbcba,2022-10-06 20:38:45,57.65,43923.6,125.32880531178832,43.87823402297031
3378,wqmbpgahavumbbcba,2022-10-06 20:38:55,67.1,43923.7,125.33104343564497,43.87826930324902
3379,wqmbpgahavumbbcba,2022-10-06 20:39:05,33.86,43923.9,125.33309807001226,43.87831521494416
3380,wqmbpgahavumbbcba,2022-10-06 20:39:15,2.58,43923.9,125.33371676673231,43.878326391432246
3381,wqmbpgahavumbbcba,2022-10-06 20:39:25,0.0,43923.9,125.3337358166999,43.87831243582426
3382,wqmbpgahavumbbcba,2022-10-06 20:39:35,3.82,43923.9,125.33373782139789,43.8783074425152
3383,wqmbpgahavumbbcba,2022-10-06 20:39:45,52.98,43924.0,125.33473455376264,43.87832233591395
3384,wqmbpgahavumbbcba,2022-10-06 20:39:55,49.44,43924.2,125.33657659777806,43.87834682260758
3385,wqmbpgahavumbbcba,2022-10-06 20:40:05,55.74,43924.3,125.33850887497009,43.87836945746688
3386,wqmbpgahavumbbcba,2022-10-06 20:40:15,54.78,43924.5,125.34009523257993,43.87864427219228
3387,wqmbpgahavumbbcba,2022-10-06 20:40:25,46.91,43924.6,125.34180296166605,43.879311062935095
3388,wqmbpgahavumbbcba,2022-10-06 20:40:35,50.96,43924.7,125.34331010793609,43.879867518134226
3389,wqmbpgahavumbbcba,2022-10-06 20:40:45,10.18,43924.8,125.34463473418812,43.880371644945335
3390,wqmbpgahavumbbcba,2022-10-06 20:40:55,0.0,43924.9,125.34474804278192,43.8804108280991
3391,wqmbpgahavumbbcba,2022-10-06 20:41:05,0.0,43924.9,125.34475205332217,43.880409835944484
3392,wqmbpgahavumbbcba,2022-10-06 20:41:15,0.0,43924.9,125.34475305519798,43.88040484062972
3393,wqmbpgahavumbbcba,2022-10-06 20:41:25,0.0,43924.9,125.34474102085959,43.880390826841825
3394,wqmbpgahavumbbcba,2022-10-06 20:41:35,0.0,43924.9,125.34473600604525,43.88038182291219
3395,wqmbpgahavumbbcba,2022-10-06 20:41:45,0.0,43924.9,125.34474302477133,43.880381835639014
3396,wqmbpgahavumbbcba,2022-10-06 20:41:55,0.0,43924.9,125.34474402808577,43.880385835163295
3397,wqmbpgahavumbbcba,2022-10-06 20:42:05,0.0,43924.9,125.3447460337556,43.8803878376525
