,Unnamed: 0,vin,datetime,veh_speed,veh_km,longitude,latitude
18037,18082,wqmbpgahavumbageb,2022-10-28 17:12:22,0.0,33628.0,125.30401725658244,43.80558610633856
18038,18083,wqmbpgahavumbageb,2022-10-28 17:12:32,0.0,33628.0,125.3040162542759,43.80558610463424
18039,18084,wqmbpgahavumbageb,2022-10-28 17:12:42,0.0,33628.0,125.3040162542759,43.80558610463424
18040,18085,wqmbpgahavumbageb,2022-10-28 17:12:52,0.0,33628.0,125.3040162542759,43.80558610463424
18041,18086,wqmbpgahavumbageb,2022-10-28 17:13:02,0.0,33628.0,125.304018258889,43.805586108042895
18042,18087,wqmbpgahavumbageb,2022-10-28 17:13:12,0.0,33628.0,125.30401725626751,43.80558410738496
18043,18088,wqmbpgahavumbageb,2022-10-28 17:13:22,0.0,33628.0,125.30401625380354,43.80558310620384
18044,18089,wqmbpgahavumbageb,2022-10-28 17:13:32,0.0,33628.0,125.30401625380354,43.80558310620384
18045,18090,wqmbpgahavumbageb,2022-10-28 17:13:42,0.0,33628.0,125.30401725626751,43.80558410738496
18046,18091,wqmbpgahavumbageb,2022-10-28 17:13:52,34.93,33628.0,125.30447833261516,43.80566285246325
18047,18092,wqmbpgahavumbageb,2022-10-28 17:14:02,42.8,33628.0,125.30586660926,43.80589811912122
18048,18093,wqmbpgahavumbageb,2022-10-28 17:14:12,57.6,33628.0,125.3075175748657,43.80618385314657
18049,18094,wqmbpgahavumbageb,2022-10-28 17:14:22,25.59,33629.0,125.30912149436624,43.80645955071944
18050,18095,wqmbpgahavumbageb,2022-10-28 17:14:32,2.7,33629.0,125.30965280678429,43.80655145230228
18051,18096,wqmbpgahavumbageb,2022-10-28 17:14:42,0.0,33629.0,125.3096728562161,43.80655348715375
18052,18097,wqmbpgahavumbageb,2022-10-28 17:14:52,0.0,33629.0,125.30967185328696,43.80655048693049
18053,18098,wqmbpgahavumbageb,2022-10-28 17:15:02,32.28,33629.0,125.31005680857088,43.80661714269728
18054,18099,wqmbpgahavumbageb,2022-10-28 17:15:12,42.35,33629.0,125.31125580585736,43.806824198282
18055,18100,wqmbpgahavumbageb,2022-10-28 17:15:22,38.53,33629.0,125.31249894726416,43.80703834928112
18056,18101,wqmbpgahavumbageb,2022-10-28 17:15:32,23.4,33629.0,125.31367695507024,43.80724640191636
18057,18102,wqmbpgahavumbageb,2022-10-28 17:15:42,21.31,33629.0,125.31447901647226,43.807381810754826
18058,18103,wqmbpgahavumbageb,2022-10-28 17:15:52,0.0,33629.0,125.31488907693164,43.80744753679545
18059,18104,wqmbpgahavumbageb,2022-10-28 17:16:02,0.0,33629.0,125.3148910819096,43.807446541037216
18060,18105,wqmbpgahavumbageb,2022-10-28 17:16:12,0.0,33629.0,125.31489007934164,43.80744653917865
18061,18106,wqmbpgahavumbageb,2022-10-28 17:16:22,0.0,33629.0,125.31489409008732,43.80744954503906
18062,18107,wqmbpgahavumbageb,2022-10-28 17:16:32,0.0,33629.0,125.31489709873895,43.80745554746705
18063,18108,wqmbpgahavumbageb,2022-10-28 17:16:42,0.0,33629.0,125.3149001073908,43.8074615498951
18064,18109,wqmbpgahavumbageb,2022-10-28 17:16:52,0.0,33629.0,125.31490111043271,43.80746455017981
18065,18110,wqmbpgahavumbageb,2022-10-28 17:17:02,0.0,33629.0,125.3149041178214,43.8074625568052
18066,18111,wqmbpgahavumbageb,2022-10-28 17:17:12,0.0,33629.0,125.31490411718973,43.8074585589038
18067,18112,wqmbpgahavumbageb,2022-10-28 17:17:22,0.0,33629.0,125.3149011090114,43.80745555490167
18068,18113,wqmbpgahavumbageb,2022-10-28 17:17:32,0.0,33629.0,125.31490311398984,43.80745455914369
18069,18114,wqmbpgahavumbageb,2022-10-28 17:17:42,0.0,33629.0,125.31490812683096,43.8074545684373
18070,18115,wqmbpgahavumbageb,2022-10-28 17:17:52,0.0,33629.0,125.31491013212548,43.807455571630165
18071,18116,wqmbpgahavumbageb,2022-10-28 17:18:02,0.0,33629.0,125.3149081271468,43.807456567388
18072,18117,wqmbpgahavumbageb,2022-10-28 17:18:12,0.0,33629.0,125.31490612153654,43.80745356524447
18073,18118,wqmbpgahavumbageb,2022-10-28 17:18:22,0.0,33629.0,125.31490712363102,43.80745056867713
18074,18119,wqmbpgahavumbageb,2022-10-28 17:18:32,0.0,33629.0,125.31490612074693,43.80744856786769
18075,18120,wqmbpgahavumbageb,2022-10-28 17:18:42,0.0,33629.0,125.31490511802076,43.8074475665336
18076,18121,wqmbpgahavumbageb,2022-10-28 17:18:52,32.62,33629.0,125.3153242051868,43.80752430448888
18077,18122,wqmbpgahavumbageb,2022-10-28 17:19:02,32.4,33629.0,125.31629673910273,43.80769402793824
18078,18123,wqmbpgahavumbageb,2022-10-28 17:19:12,47.13,33629.0,125.31721916021704,43.80787066232338
18079,18124,wqmbpgahavumbageb,2022-10-28 17:19:22,49.83,33629.0,125.3187812887954,43.80814845738941
18080,18125,wqmbpgahavumbageb,2022-10-28 17:19:32,49.5,33629.0,125.32051823814075,43.80833465126285
18081,18126,wqmbpgahavumbageb,2022-10-28 17:19:42,51.52,33630.0,125.3223187130552,43.80843302866373
18082,18127,wqmbpgahavumbageb,2022-10-28 17:19:52,49.38,33630.0,125.32407141834098,43.808447374312095
18083,18128,wqmbpgahavumbageb,2022-10-28 17:20:02,66.88,33630.0,125.32614401852864,43.80845434809623
18084,18129,wqmbpgahavumbageb,2022-10-28 17:20:12,62.21,33630.0,125.32839313490672,43.80848265673688
18085,18130,wqmbpgahavumbageb,2022-10-28 17:20:22,70.65,33630.0,125.33066032694168,43.80851399742865
18086,18131,wqmbpgahavumbageb,2022-10-28 17:20:32,64.74,33630.0,125.33273700385072,43.80849698863726
18087,18132,wqmbpgahavumbageb,2022-10-28 17:20:42,78.18,33631.0,125.33510345437526,43.80834858511749
18088,18133,wqmbpgahavumbageb,2022-10-28 17:20:52,80.26,33631.0,125.33778922082396,43.8079440511263
18089,18134,wqmbpgahavumbageb,2022-10-28 17:21:02,72.73,33631.0,125.34051605252006,43.80744925973847
18090,18135,wqmbpgahavumbageb,2022-10-28 17:21:12,76.95,33631.0,125.3430056987868,43.80703008402875
18091,18136,wqmbpgahavumbageb,2022-10-28 17:21:22,76.44,33632.0,125.34558752256969,43.806596843358825
18092,18137,wqmbpgahavumbageb,2022-10-28 17:21:32,82.63,33632.0,125.34826650706016,43.80614902242839
18093,18138,wqmbpgahavumbageb,2022-10-28 17:21:42,76.83,33632.0,125.35104763544965,43.80568610593714
18094,18139,wqmbpgahavumbageb,2022-10-28 17:21:52,69.24,33632.0,125.3533785244518,43.805474168831786
18095,18140,wqmbpgahavumbageb,2022-10-28 17:22:02,63.9,33632.0,125.35582862290138,43.80547220945101
18096,18141,wqmbpgahavumbageb,2022-10-28 17:22:12,56.92,33633.0,125.35801297891564,43.80572657032338
18097,18142,wqmbpgahavumbageb,2022-10-28 17:22:22,58.1,33633.0,125.35997171257694,43.806190368094455
18098,18143,wqmbpgahavumbageb,2022-10-28 17:22:32,59.79,33633.0,125.3616196261524,43.80667460080524
18099,18144,wqmbpgahavumbageb,2022-10-28 17:22:42,45.56,33633.0,125.36331560663746,43.80740970238243
18100,18145,wqmbpgahavumbageb,2022-10-28 17:22:52,2.02,33633.0,125.36410142348456,43.80776964024586
18101,18146,wqmbpgahavumbageb,2022-10-28 17:23:02,14.73,33633.0,125.36430288926846,43.80788186752767
18102,18147,wqmbpgahavumbageb,2022-10-28 17:23:12,18.56,33633.0,125.3646667315368,43.8081122606122
18103,18148,wqmbpgahavumbageb,2022-10-28 17:23:22,17.32,33633.0,125.36520192828856,43.80823694480448
18104,18149,wqmbpgahavumbageb,2022-10-28 17:23:32,31.21,33633.0,125.36562978540049,43.80775679082168
18105,18150,wqmbpgahavumbageb,2022-10-28 17:23:42,22.38,33633.0,125.36552344259825,43.80706100908
18106,18151,wqmbpgahavumbageb,2022-10-28 17:23:52,19.23,33633.0,125.36539411540696,43.80677897776378
18107,18152,wqmbpgahavumbageb,2022-10-28 17:24:02,25.2,33633.0,125.36539500716601,43.80608967364478
18108,18153,wqmbpgahavumbageb,2022-10-28 17:24:12,22.78,33634.0,125.36542563293456,43.80541595787971
18109,18154,wqmbpgahavumbageb,2022-10-28 17:24:22,17.49,33634.0,125.36545895391444,43.80488406029553
18110,18155,wqmbpgahavumbageb,2022-10-28 17:24:32,16.59,33634.0,125.36546793130746,43.80462021071919
18111,18156,wqmbpgahavumbageb,2022-10-28 17:24:42,24.18,33634.0,125.365508920962,43.80399659340604
18112,18157,wqmbpgahavumbageb,2022-10-28 17:24:52,12.2,33634.0,125.36552187536734,43.80353485244217
18113,18158,wqmbpgahavumbageb,2022-10-28 17:25:02,19.46,33634.0,125.3654747150325,43.803174974902575
18114,18159,wqmbpgahavumbageb,2022-10-28 17:25:12,46.96,33634.0,125.36463979617108,43.80263309070368
18115,18160,wqmbpgahavumbageb,2022-10-28 17:25:22,18.28,33634.0,125.363710641624,43.80207905854674
18116,18161,wqmbpgahavumbageb,2022-10-28 17:25:32,27.56,33634.0,125.36314131459044,43.80178239228015
18117,18162,wqmbpgahavumbageb,2022-10-28 17:25:42,6.69,33634.0,125.36241661238698,43.80141552615529
18118,18163,wqmbpgahavumbageb,2022-10-28 17:25:52,0.0,33634.0,125.36233041179293,43.80139041258145
18119,18164,wqmbpgahavumbageb,2022-10-28 17:26:02,0.0,33634.0,125.36232740461084,43.80138840920229
18120,18165,wqmbpgahavumbageb,2022-10-28 17:26:12,0.0,33634.0,125.362325400196,43.80138940573672
18121,18166,wqmbpgahavumbageb,2022-10-28 17:29:42,2.53,33634.0,125.3623314136002,43.801387415613405
18122,18167,wqmbpgahavumbageb,2022-10-28 17:29:52,3.71,33634.0,125.3624176170718,43.801430519829744
18123,18168,wqmbpgahavumbageb,2022-10-28 17:30:02,10.74,33634.0,125.36244969400384,43.801454554400365
18124,18169,wqmbpgahavumbageb,2022-10-28 17:30:12,2.47,33634.0,125.36220314729688,43.80155414007964
18125,18170,wqmbpgahavumbageb,2022-10-28 17:30:22,4.16,33634.0,125.36204310580176,43.8014994324904
18126,18171,wqmbpgahavumbageb,2022-10-28 17:30:32,0.84,33634.0,125.36197159432312,43.801410872739424
18127,18172,wqmbpgahavumbageb,2022-10-28 17:30:42,3.82,33634.0,125.3619906376656,43.80140890193348
18128,18173,wqmbpgahavumbageb,2022-10-28 17:30:52,1.85,33634.0,125.361956558405,43.8014018551831
18129,18174,wqmbpgahavumbageb,2022-10-28 17:31:02,0.16,33634.0,125.3619966500115,43.801399915500006
18130,18175,wqmbpgahavumbageb,2022-10-28 17:31:12,0.9,33634.0,125.36200166101888,43.80139692446596
18131,18176,wqmbpgahavumbageb,2022-10-28 17:31:22,0.61,33634.0,125.36200667058552,43.80138493810869
18132,18177,wqmbpgahavumbageb,2022-10-28 17:31:32,0.0,33634.0,125.36201168063138,43.80137595019154
18133,18178,wqmbpgahavumbageb,2022-10-28 17:31:42,1.29,33634.0,125.36199764878911,43.8013779284151
18134,18179,wqmbpgahavumbageb,2022-10-28 17:31:52,0.61,33634.0,125.361995644834,43.80138192337344
18135,18180,wqmbpgahavumbageb,2022-10-29 08:50:53,0.0,33634.0,125.36203372764002,43.80135399420139
18136,18181,wqmbpgahavumbageb,2022-10-29 08:51:03,0.0,33634.0,125.36202570926773,43.8013539823568
18137,18182,wqmbpgahavumbageb,2022-10-29 08:51:13,0.0,33634.0,125.3620227026976,43.80135597687528
18138,18183,wqmbpgahavumbageb,2022-10-29 08:51:23,5.34,33634.0,125.3620076708028,43.801371946346
18139,18184,wqmbpgahavumbageb,2022-10-29 08:51:33,8.04,33634.0,125.36208486695732,43.80149299742786
18140,18185,wqmbpgahavumbageb,2022-10-29 08:51:43,7.7,33634.0,125.36228934054856,43.80153127888593
18141,18186,wqmbpgahavumbageb,2022-10-29 08:51:53,23.11,33634.0,125.36231236581618,43.80136040165748
18142,18187,wqmbpgahavumbageb,2022-10-29 08:52:03,42.86,33634.0,125.36149340466066,43.800848454842914
18143,18188,wqmbpgahavumbageb,2022-10-29 08:52:13,48.15,33634.0,125.36023337187652,43.80020788840615
18144,18189,wqmbpgahavumbageb,2022-10-29 08:52:23,47.64,33635.0,125.35887304597756,43.79951115622013
18145,18190,wqmbpgahavumbageb,2022-10-29 08:52:33,4.78,33635.0,125.35785552719238,43.79900282521263
18146,18191,wqmbpgahavumbageb,2022-10-29 08:52:43,19.12,33635.0,125.35789360712872,43.79892892361482
18147,18192,wqmbpgahavumbageb,2022-10-29 08:52:53,44.55,33635.0,125.35873669298648,43.79933603475124
18148,18193,wqmbpgahavumbageb,2022-10-29 08:53:03,54.73,33635.0,125.36012408823368,43.80003681066374
18149,18194,wqmbpgahavumbageb,2022-10-29 08:53:13,54.45,33635.0,125.36169486731715,43.800838759865286
18150,18195,wqmbpgahavumbageb,2022-10-29 08:53:23,21.6,33635.0,125.36304105142553,43.80155236657205
18151,18196,wqmbpgahavumbageb,2022-10-29 08:53:33,0.0,33635.0,125.3631673466637,43.80161551684829
18152,18197,wqmbpgahavumbageb,2022-10-29 08:53:43,22.55,33635.0,125.36326056529508,43.80166862411509
18153,18198,wqmbpgahavumbageb,2022-10-29 08:53:53,39.54,33635.0,125.36370761872564,43.80197810678129
18154,18199,wqmbpgahavumbageb,2022-10-29 08:54:03,25.7,33635.0,125.36463341929895,43.80250647333514
18155,18200,wqmbpgahavumbageb,2022-10-29 08:54:13,1.46,33635.0,125.36518813808989,43.802813817128545
18156,18201,wqmbpgahavumbageb,2022-10-29 08:54:23,0.0,33635.0,125.36540598895746,43.80293065514013
18157,18202,wqmbpgahavumbageb,2022-10-29 08:54:33,0.0,33635.0,125.36543960168584,43.80294504614668
18158,18203,wqmbpgahavumbageb,2022-10-29 08:54:43,0.0,33635.0,125.36544160605918,43.80294504892502
18159,18204,wqmbpgahavumbageb,2022-10-29 08:54:53,22.5,33635.0,125.36574630013304,43.803138369362166
18160,18205,wqmbpgahavumbageb,2022-10-29 08:55:03,36.61,33636.0,125.3658867058577,43.8037712323226
18161,18206,wqmbpgahavumbageb,2022-10-29 08:55:13,45.73,33636.0,125.36587584229568,43.80477169459213
18162,18207,wqmbpgahavumbageb,2022-10-29 08:55:23,40.72,33636.0,125.365853972618,43.8058830828116
18163,18208,wqmbpgahavumbageb,2022-10-29 08:55:33,34.7,33636.0,125.36583408565303,43.806859543549066
18164,18209,wqmbpgahavumbageb,2022-10-29 08:55:43,25.87,33636.0,125.36598752799831,43.80754739327474
18165,18210,wqmbpgahavumbageb,2022-10-29 08:55:53,15.01,33636.0,125.36590945617212,43.80815496687219
18166,18211,wqmbpgahavumbageb,2022-10-29 08:56:03,0.0,33636.0,125.3658984630478,43.80834685088618
18167,18212,wqmbpgahavumbageb,2022-10-29 08:56:13,0.0,33636.0,125.36590948997367,43.80836585604271
18168,18213,wqmbpgahavumbageb,2022-10-29 08:56:23,0.0,33636.0,125.36588543834245,43.808368821434165
18169,18214,wqmbpgahavumbageb,2022-10-29 08:56:33,0.0,33636.0,125.36588443633087,43.80836981953212
18170,18215,wqmbpgahavumbageb,2022-10-29 08:56:43,0.0,33636.0,125.36589746263869,43.8083578437312
18171,18216,wqmbpgahavumbageb,2022-10-29 08:56:53,0.0,33636.0,125.3658964617489,43.80836583815211
18172,18217,wqmbpgahavumbageb,2022-10-29 08:57:03,0.0,33636.0,125.3659064833006,43.80836485243987
18173,18218,wqmbpgahavumbageb,2022-10-29 08:57:13,29.19,33636.0,125.3658995121572,43.808639698307694
18174,18219,wqmbpgahavumbageb,2022-10-29 08:57:23,44.66,33636.0,125.36585254319644,43.80947019657767
18175,18220,wqmbpgahavumbageb,2022-10-29 08:57:33,47.92,33636.0,125.36578359007645,43.810698454139526
18176,18221,wqmbpgahavumbageb,2022-10-29 08:57:43,47.36,33636.0,125.36572966513432,43.8118997453602
18177,18222,wqmbpgahavumbageb,2022-10-29 08:57:53,39.71,33637.0,125.36572782917192,43.81295018710657
18178,18223,wqmbpgahavumbageb,2022-10-29 08:58:03,39.6,33637.0,125.36574703573142,43.81398066758713
18179,18224,wqmbpgahavumbageb,2022-10-29 08:58:13,29.36,33637.0,125.36571109098313,43.81481417579032
18180,18225,wqmbpgahavumbageb,2022-10-29 08:58:23,8.49,33637.0,125.36571317193358,43.81529192493856
18181,18226,wqmbpgahavumbageb,2022-10-29 08:58:33,38.75,33637.0,125.365699222522,43.81579763693142
18182,18227,wqmbpgahavumbageb,2022-10-29 08:58:43,18.22,33637.0,125.3656773186504,43.81669612870934
18183,18228,wqmbpgahavumbageb,2022-10-29 08:58:53,36.45,33637.0,125.36566740342444,43.817360761041066
18184,18229,wqmbpgahavumbageb,2022-10-29 08:59:03,9.56,33637.0,125.36575365083957,43.81773568017704
18185,18230,wqmbpgahavumbageb,2022-10-29 08:59:13,0.0,33637.0,125.36315642506386,43.81951864592356
18186,18231,wqmbpgahavumbageb,2022-10-29 08:59:23,0.0,33637.0,125.35983881077361,43.820659672952814
18187,18232,wqmbpgahavumbageb,2022-10-29 08:59:33,0.0,33637.0,125.35805993887604,43.821123196681235
18188,18233,wqmbpgahavumbageb,2022-10-29 08:59:43,0.0,33637.0,125.35742695999272,43.82124204132863
18189,18234,wqmbpgahavumbageb,2022-10-29 08:59:53,0.0,33637.0,125.3573014527201,43.82124401713884
18190,18235,wqmbpgahavumbageb,2022-10-29 09:00:03,0.0,33637.0,125.35732327768557,43.8212255269044
18191,18236,wqmbpgahavumbageb,2022-10-29 09:00:13,0.0,33637.0,125.35735874554132,43.821212870779746
18192,18237,wqmbpgahavumbageb,2022-10-29 09:00:23,0.0,33637.0,125.35738693840857,43.82120637806657
18193,18238,wqmbpgahavumbageb,2022-10-29 09:00:33,0.0,33637.0,125.35738693840857,43.82120637806657
18194,18239,wqmbpgahavumbageb,2022-10-29 09:00:43,32.17,33637.0,125.35738693840857,43.82120637806657
18195,18240,wqmbpgahavumbageb,2022-10-29 09:00:53,44.55,33637.0,125.35738693840857,43.82120637806657
18196,18241,wqmbpgahavumbageb,2022-10-29 09:01:03,33.18,33637.0,125.35738693840857,43.82120637806657
18197,18242,wqmbpgahavumbageb,2022-10-29 09:01:13,42.86,33638.0,125.35738693840857,43.82120637806657
18198,18243,wqmbpgahavumbageb,2022-10-29 09:01:23,42.24,33638.0,125.35738693840857,43.82120637806657
18199,18244,wqmbpgahavumbageb,2022-10-29 09:01:33,7.59,33638.0,125.36140874223653,43.82238341332147
18200,18245,wqmbpgahavumbageb,2022-10-29 09:01:43,9.11,33638.0,125.36405183746615,43.82301763149152
18201,18246,wqmbpgahavumbageb,2022-10-29 09:01:53,32.17,33638.0,125.36515655874028,43.82280752357516
18202,18247,wqmbpgahavumbageb,2022-10-29 09:02:03,36.39,33638.0,125.36537552917888,43.82212281083044
18203,18248,wqmbpgahavumbageb,2022-10-29 09:02:13,15.86,33638.0,125.36536137190195,43.821333214515406
18204,18249,wqmbpgahavumbageb,2022-10-29 09:02:23,9.78,33638.0,125.36496152763011,43.82050842971638
18205,18250,wqmbpgahavumbageb,2022-10-29 09:02:33,5.51,33638.0,125.36469732432839,43.82009017256953
18206,18251,wqmbpgahavumbageb,2022-10-29 09:02:43,5.56,33638.0,125.3645664024506,43.81994684368902
18207,18252,wqmbpgahavumbageb,2022-10-29 09:02:53,3.71,33638.0,125.3645664024506,43.81994684368902
18208,18253,wqmbpgahavumbageb,2022-10-29 09:03:03,5.51,33638.0,125.3645664024506,43.81994684368902
18209,18254,wqmbpgahavumbageb,2022-10-29 09:03:13,5.34,33638.0,125.3645664024506,43.81994684368902
18210,18255,wqmbpgahavumbageb,2022-10-29 09:03:23,8.77,33638.0,125.3645664024506,43.81994684368902
18211,18256,wqmbpgahavumbageb,2022-10-29 09:03:33,3.03,33638.0,125.3645664024506,43.81994684368902
18212,18257,wqmbpgahavumbageb,2022-10-29 09:03:43,0.5,33638.0,125.3645664024506,43.81994684368902
18213,18258,wqmbpgahavumbageb,2022-10-29 09:30:41,0.0,33638.0,125.3651098658236,43.82161171500627
18214,18259,wqmbpgahavumbageb,2022-10-29 09:30:51,0.0,33638.0,125.36508281013433,43.82163466492187
18215,18260,wqmbpgahavumbageb,2022-10-29 09:31:01,0.0,33638.0,125.36507078373738,43.82163464813035
18216,18261,wqmbpgahavumbageb,2022-10-29 09:31:11,0.0,33638.0,125.36506476941526,43.82162764348211
18217,18262,wqmbpgahavumbageb,2022-10-29 09:31:21,0.0,33638.0,125.36505073700724,43.8216176292403
18218,18263,wqmbpgahavumbageb,2022-10-29 09:31:31,0.0,33638.0,125.36503971279842,43.82161761383846
18219,18264,wqmbpgahavumbageb,2022-10-29 09:31:41,0.0,33638.0,125.36505374152554,43.82160464040249
18220,18265,wqmbpgahavumbageb,2022-10-29 09:31:51,0.0,33638.0,125.3650567495693,43.82161363978214
18221,18266,wqmbpgahavumbageb,2022-10-29 09:32:01,0.0,33638.0,125.365059757132,43.82161964076818
18222,18267,wqmbpgahavumbageb,2022-10-29 09:32:11,0.0,33638.0,125.36841026406438,43.821817239549915
18223,18268,wqmbpgahavumbageb,2022-10-29 09:32:21,0.0,33638.0,125.37198198325441,43.8221260753448
18224,18269,wqmbpgahavumbageb,2022-10-29 09:32:31,0.0,33638.0,125.37380471155905,43.82229903274443
18225,18270,wqmbpgahavumbageb,2022-10-29 09:32:41,0.0,33638.0,125.37442457723043,43.82236286504504
18226,18271,wqmbpgahavumbageb,2022-10-29 09:32:51,0.0,33638.0,125.3744368668003,43.82236904487909
18227,18272,wqmbpgahavumbageb,2022-10-29 09:33:01,0.0,33638.0,125.3744368668003,43.82236904487909
18228,18273,wqmbpgahavumbageb,2022-10-29 09:33:11,0.0,33638.0,125.3744368668003,43.82236904487909
18229,18274,wqmbpgahavumbageb,2022-10-29 09:33:21,0.0,33638.0,125.3744368668003,43.82236904487909
18230,18275,wqmbpgahavumbageb,2022-10-29 09:33:31,0.0,33638.0,125.3744368668003,43.82236904487909
18231,18276,wqmbpgahavumbageb,2022-10-29 09:33:41,0.0,33638.0,125.3744368668003,43.82236904487909
18232,18277,wqmbpgahavumbageb,2022-10-29 09:33:51,0.0,33638.0,125.3744368668003,43.82236904487909
18233,18278,wqmbpgahavumbageb,2022-10-29 09:34:01,0.0,33638.0,125.3744368668003,43.82236904487909
18234,18279,wqmbpgahavumbageb,2022-10-29 09:34:11,0.0,33638.0,125.3744368668003,43.82236904487909
18235,18280,wqmbpgahavumbageb,2022-10-29 09:34:21,0.0,33638.0,125.36978892357223,43.82211833528461
18236,18281,wqmbpgahavumbageb,2022-10-29 09:41:41,0.0,33638.0,125.36581947299469,43.821554846663695
18237,18282,wqmbpgahavumbageb,2022-10-29 09:41:51,0.0,33638.0,125.36527862356986,43.82143722000216
18238,18283,wqmbpgahavumbageb,2022-10-29 09:42:01,0.0,33638.0,125.36508271782543,43.82147335008595
18239,18284,wqmbpgahavumbageb,2022-10-29 09:42:11,0.0,33638.0,125.36503541152484,43.82154401722749
18240,18285,wqmbpgahavumbageb,2022-10-29 09:42:21,0.0,33638.0,125.36502967457302,43.82157260410091
18241,18286,wqmbpgahavumbageb,2022-10-29 09:42:31,0.95,33638.0,125.3650387043472,43.82157863332456
18242,18287,wqmbpgahavumbageb,2022-10-29 09:42:41,0.0,33638.0,125.36503569822476,43.82158162751679
18243,18288,wqmbpgahavumbageb,2022-10-29 09:42:51,2.41,33638.0,125.36509534181167,43.821661168162656
18244,18289,wqmbpgahavumbageb,2022-10-29 09:43:01,1.68,33638.0,125.3651559874394,43.821739710744446
18245,18290,wqmbpgahavumbageb,2022-10-29 09:43:11,1.74,33638.0,125.3651559874394,43.821739710744446
18246,18291,wqmbpgahavumbageb,2022-10-29 09:43:21,1.57,33638.0,125.3650980192358,43.82169165556238
18247,18292,wqmbpgahavumbageb,2022-10-29 09:43:31,0.0,33638.0,125.36503971696526,43.82164359991354
18248,18293,wqmbpgahavumbageb,2022-10-29 09:43:41,1.68,33638.0,125.36503871476424,43.821643598513205
18249,18294,wqmbpgahavumbageb,2022-10-29 09:43:51,0.0,33638.0,125.36499862637602,43.82164154354833
18250,18295,wqmbpgahavumbageb,2022-10-29 09:44:01,0.95,33638.0,125.36500965236289,43.8216525530712
18251,18296,wqmbpgahavumbageb,2022-10-29 09:44:11,1.01,33638.0,125.36500865080193,43.82165654952768
18252,18297,wqmbpgahavumbageb,2022-10-29 09:44:21,0.67,33638.0,125.3650617652186,43.821642631249446
18253,18298,wqmbpgahavumbageb,2022-10-29 09:44:31,4.1,33638.0,125.36506276309171,43.82161564710961
18254,18299,wqmbpgahavumbageb,2022-10-29 09:44:41,6.35,33638.0,125.36508580102692,43.82153672160209
18255,18300,wqmbpgahavumbageb,2022-10-29 09:44:51,7.98,33638.0,125.36508580102692,43.82153672160209
18256,18301,wqmbpgahavumbageb,2022-10-29 09:45:01,3.15,33638.0,125.36508580102692,43.82153672160209
18257,18302,wqmbpgahavumbageb,2022-10-29 09:45:11,30.93,33638.0,125.36508580102692,43.82153672160209
18258,18303,wqmbpgahavumbageb,2022-10-29 09:45:21,45.73,33638.0,125.36508580102692,43.82153672160209
18259,18304,wqmbpgahavumbageb,2022-10-29 09:45:31,27.33,33638.0,125.36508580102692,43.82153672160209
18260,18305,wqmbpgahavumbageb,2022-10-29 09:45:41,0.0,33638.0,125.36508580102692,43.82153672160209
18261,18306,wqmbpgahavumbageb,2022-10-29 09:45:51,0.0,33638.0,125.36508580102692,43.82153672160209
18262,18307,wqmbpgahavumbageb,2022-10-29 09:46:01,0.0,33638.0,125.36508580102692,43.82153672160209
18263,18308,wqmbpgahavumbageb,2022-10-29 09:46:11,0.0,33638.0,125.36508580102692,43.82153672160209
18264,18309,wqmbpgahavumbageb,2022-10-29 09:46:21,0.0,33638.0,125.36508580102692,43.82153672160209
18265,18310,wqmbpgahavumbageb,2022-10-29 09:46:31,0.0,33638.0,125.36508580102692,43.82153672160209
18266,18311,wqmbpgahavumbageb,2022-10-29 09:46:41,0.0,33638.0,125.36508580102692,43.82153672160209
18267,18312,wqmbpgahavumbageb,2022-10-29 09:46:51,0.0,33638.0,125.36508580102692,43.82153672160209
18268,18313,wqmbpgahavumbageb,2022-10-29 09:47:01,0.0,33638.0,125.36508580102692,43.82153672160209
18269,18314,wqmbpgahavumbageb,2022-10-29 09:47:11,24.52,33639.0,125.36508580102692,43.82153672160209
18270,18315,wqmbpgahavumbageb,2022-10-29 09:47:21,29.08,33639.0,125.36508580102692,43.82153672160209
18271,18316,wqmbpgahavumbageb,2022-10-29 09:47:31,29.58,33639.0,125.36508580102692,43.82153672160209
18272,18317,wqmbpgahavumbageb,2022-10-29 09:47:41,2.02,33639.0,125.36508580102692,43.82153672160209
18273,18318,wqmbpgahavumbageb,2022-10-29 09:47:51,23.0,33639.0,125.36508580102692,43.82153672160209
18274,18319,wqmbpgahavumbageb,2022-10-29 09:48:01,0.28,33639.0,125.36545425232592,43.81933274349139
18275,18320,wqmbpgahavumbageb,2022-10-29 09:48:11,0.0,33639.0,125.36572093497041,43.81788094438171
18276,18321,wqmbpgahavumbageb,2022-10-29 09:48:21,23.45,33639.0,125.36587083443692,43.81729407684141
18277,18322,wqmbpgahavumbageb,2022-10-29 09:48:31,24.3,33639.0,125.3658889362019,43.81768489343881
18278,18323,wqmbpgahavumbageb,2022-10-29 09:48:41,10.63,33639.0,125.36459688108624,43.81836206495631
18279,18324,wqmbpgahavumbageb,2022-10-29 09:48:51,13.95,33639.0,125.36593342252971,43.8185270423579
18280,18325,wqmbpgahavumbageb,2022-10-29 09:49:01,5.9,33639.0,125.36591598515808,43.817979118473474
18281,18326,wqmbpgahavumbageb,2022-10-29 09:49:11,14.79,33639.0,125.36355506727699,43.817290564263615
